,user,tweet_id,created_at,text
375,BloombergQuint,1298270154892115968,2020-08-25 14:45:00,"b'Sales of the $2.5-5-billion market cap cohort dropped the most, compared with the near identical decline of 30% for the entire set.\nhttps://t.co/8fsyeVOa59'"
376,BloombergQuint,1298269191301025793,2020-08-25 14:41:10,b'The Tata Group\xe2\x80\x99s working on a deleveraging plan to ensure Tata Motors and JLR pare debt and turn cash positive in two years. @nishantstv  \nhttps://t.co/TAXnNmfHCy'
377,BloombergQuint,1298268595785355269,2020-08-25 14:38:48,"b""BQuick!\n- Tata Motors' 'near zero' debt target\n- RBI annual report takeaways\n- An online Apple store in India\n\nHere are the top 10 stories of the day: https://t.co/iIzzWIkaRe https://t.co/6YWB6GTdUJ"""
378,BloombergQuint,1298268503791693825,2020-08-25 14:38:26,"b'RT @BQthefineprint: GST rate on two-wheelers currently stands at 28%, equivalent to sin goods such as cars, aerated beverages and tobacco p\xe2\x80\xa6'"
379,BloombergQuint,1298266381612351488,2020-08-25 14:30:00,b'President Donald Trump and speakers at the #RepublicanNationalConvention sought to paint a positive picture of his widely criticized handling of #Covid19.\nhttps://t.co/BX8WfEKiop'
380,BloombergQuint,1298266135528275976,2020-08-25 14:29:01,b'Punjab National Bank receives $3.25 million in first recovery in Nirav Modi case: Government (2/2) https://t.co/F8Gd6uvE75'
381,BloombergQuint,1298266002669498368,2020-08-25 14:28:30,b'Punjab National Bank receives $3.25 million in first recovery in Nirav Modi case: Government (1/2) https://t.co/iFZkb2jvH3'
382,BloombergQuint,1298262604960407552,2020-08-25 14:15:00,"b'RBI annual report 2019-20: Other income falls, provisions rise.\n\nRead more: https://t.co/Tax2Sax14A https://t.co/fzGqOynJlE'"
383,BloombergQuint,1298258842803789830,2020-08-25 14:00:03,b'#BQMarketWrap\n- Sensex ended 0.1% higher\n- Nifty 50 remained unchanged\n\nMarket Blog: https://t.co/nc9ZtA1ji2\n\nhttps://t.co/iSHG7wQhSo'
384,BloombergQuint,1298257901161549824,2020-08-25 13:56:18,b'General government fiscal deficit is likely to deteriorate to around 7.5% of India\xe2\x80\x99s GDP in 2019-20: RBI\xe2\x80\x99s annual report @advait_palepu \nhttps://t.co/euBMWx6bVw'
385,BloombergQuint,1298257479428538370,2020-08-25 13:54:38,b'U.S. stocks mixed; Treasury bonds extend decline.\n\nRead more: https://t.co/zWcLEr0TcT https://t.co/fthUj7Bs6s'
386,BloombergQuint,1298255815350972418,2020-08-25 13:48:01,"b'IMD predicted very heavy rainfall over east, north and central India during the next five days.\nhttps://t.co/RzZvXAC12r'"
387,BloombergQuint,1298255055611551749,2020-08-25 13:45:00,b'The iPhone maker is boosting investments in India to reduce its dependence on China.\nhttps://t.co/F0vK0jCyzv'
388,BloombergQuint,1298254682570153992,2020-08-25 13:43:31,b'Investors can no longer rely on bonds to help mitigate equity risk because the relationship between assets has broken down: Credit Suisse\nhttps://t.co/KJhZlKWECN'
389,BloombergQuint,1298252411249651714,2020-08-25 13:34:29,b'Government may look at introducing second set of fiscal stimulus measures once #Covid19 infections abate and psychological fears ebb: Expenditure Secretary\nhttps://t.co/FhdNNtf2Pe'
390,BloombergQuint,1298251281069350912,2020-08-25 13:30:00,b'German business confidence rose to 92.6 in August from 90.4 in July: Ifo Institute\nhttps://t.co/VgkTZUcTCC'
391,BloombergQuint,1298250017258344451,2020-08-25 13:24:59,b'The board of VA Tech Wabag has approved a preferential issue of up to 75 lakh shares at Rs 160 apiece to raise up to Rs 120 crore. @Sharad9Dubey \nhttps://t.co/irVLdNWdAd'
392,BloombergQuint,1298247527083331584,2020-08-25 13:15:05,"b'US-China discussed phase one deal, says Trump administration.\nhttps://t.co/IbKR5A9QmT'"
393,BloombergQuint,1298247505528762368,2020-08-25 13:15:00,"b""We look forward to launching the product this quarter and expect a steady ramp up through the fiscal, said Lupin's Vinita Gupta. \nhttps://t.co/YJ1v117OTe"""
394,BloombergQuint,1298243861177753601,2020-08-25 13:00:31,"b'Rescuers from @NDRFHQ pulled out nearly 60 survivors from a collapsed residential building in Mahad, 105 miles from Mumbai.\n\nAt least 1 person has died and more than 20 are feared still trapped under the rubble. https://t.co/zkd0HJfrwO'"
395,BloombergQuint,1298243732689518593,2020-08-25 13:00:00,"b'#BQBlueExclusive | Rise in gold prices have also led to more attention towards gold loans, which only increases the company\xe2\x80\x99s market, says Muthoot Finance MD, George Alexander Muthoot.\nhttps://t.co/IwGnc6gQGG'"
396,BloombergQuint,1298240972346683392,2020-08-25 12:49:02,b'ICICI Bank is using readily available satellite images from ISRO and NASA to assess creditworthiness of farmers for agri loans.  \nhttps://t.co/nWxFykckAn'
397,BloombergQuint,1298239956129730560,2020-08-25 12:45:00,"b'India\xe2\x80\x99s #Covid19 fatality is lower than global average, but its age-adjusted mortality is higher than would be expected with its young population, shows new study. \n(Via @IndiaSpend) \n\nRead more: https://t.co/8GU83i9g9s https://t.co/lMNmcOACrF'"
398,BloombergQuint,1298237911943352320,2020-08-25 12:36:52,"b'China\xe2\x80\x99s consumption is moving in different directions, with the wealthier shopping for luxury goods while the poorer cut back.\nhttps://t.co/7izYnYnwSw'"
399,BloombergQuint,1298237789876523008,2020-08-25 12:36:23,b'Equity Segment Flow: August 25 \n\nRead all market stories: https://t.co/rlQzNL9Oy4 https://t.co/9zg8rVzRYm'
